episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path,raw_feature_ok_v1_3,z_residual_range_v1_3,z_residual_rate_peak_v1_3,z_trend_ratio_v1_3,z_monotonic_fraction_v1_3,lat_offset_adjacent_jump_peak_v1_3,lat_offset_large_jump_count_v1_3,speed_drop_from_start_v1_3,speed_drop_peak_to_peak_v1_3,brake_peak_v1_3,pitch_residual_range_v1_3,road_grade_like_z_v1_3,z_transient_suspected_v1_3,lat_offset_jump_suspected_v1_3,speed_brake_response_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,v1_3_decision,v1_3_decision_cn,v1_3_decision_detail_cn,is_train_candidate_v1_3,is_deferred_v1_3,is_control_candidate_v1_3,is_discarded_v1_3,review_panel_v1_3_path
rec_v1_hzh_2025_09_27_19_22_27_0006,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,6,201.372,208.252,6.879999999999996,202.25,202.215,202.38,202.25,202.487,车辆先变化,0.164999999999992,极强,2,4.0,4.0,1.1583332282367933,弱操作,正常,True,False,True,True,0.8,104.8784024390244,2.459569390243902,0.0936393073170731,0.1244433536585365,0.0339342536585365,0.9462984146341464,2.3166664564735866,0.0,3.302634146341461,3.325233048780488,199.372,210.252,middle_section,连续超车负荷事件段,204.605,-0.207000000000022,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0021399999999998,0.0065000000005284,0.0035295599999999,0.0134401,3.49428,3.3049999999999926,0.0,0.063677,2.46958,0.0939282,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.001915752011791838,0.006621215128900335,0.8952112204635594,0.751453488372093,1.74614,8,0.4035000000000082,3.3049999999999926,0.03,0.003356741432248747,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_22_27_0007,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,7,246.092,249.982,3.8899999999999855,248.245,248.052,246.127,248.245,246.31,驾驶员先动,-1.924999999999983,极强,2,4.0,4.0,1.64573,制动为主,正常,True,False,True,True,0.8,113.04235365853658,2.4293191463414634,0.0937168414634146,0.1142004634146341,0.0337556219512195,0.7517710243902439,1.550411629982,0.194573,17.343865853658556,3.296292926829268,244.092,251.982,fix_road,施工/维修变道/道路受限,248.29,0.2529999999999859,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0073550000000004,0.032500000000482,0.01781054,0.0670648,3.48918,17.389999999999986,0.194573,0.0608767999999999,2.43358,0.0941583,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.006226872800680461,0.034237698298547475,0.8466176479510703,0.7326478149100257,1.74459,2,17.389999999999986,17.389999999999986,0.164573,0.02211425734651383,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_22_27_0008,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,8,254.75,262.582,7.831999999999994,255.13,255.095,,255.13,260.467,缺少一方起点,,极强,2,4.0,4.0,0.8186340769376226,弱操作,正常,True,False,True,True,0.8,106.25448780487804,3.07510524390244,0.1074185243902439,0.0746888695121951,0.0425340256097561,1.2152513414634147,1.6372681538752452,0.0,4.464012195121967,3.341136585365854,252.75,264.582,fix_road,施工/维修变道/道路受限,260.06,1.3940000000000057,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0017499999999994,0.0065000000004147,0.0048514799999999,0.0147419,3.49741,4.471000000000004,0.0,0.0834609,3.09171,0.107957,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.001816750177090043,0.006556740988029712,1.0381429583375232,0.7095435684647303,1.7458,6,3.5289999999999964,4.471000000000004,0.03,0.005516556719300027,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_22_27_0011,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,11,340.892,342.427,1.535000000000025,341.537,341.502,,341.537,341.947,缺少一方起点,,极强,2,4.0,4.0,0.6283305363872622,无明显操作,正常,True,False,True,True,0.8,110.05339024390244,1.571710975609756,0.0631828536585365,0.0703891012195122,0.0198736670731707,0.5796664841463415,1.2566610727745244,0.0,2.5974024390243926,3.387851463414634,338.892,344.427,,,331.252,-10.40749999999997,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0011000000000009,0.021666666666988,0.0014485,0.00516455,3.49505,2.599000000000004,0.0,0.03582855,1.58092,0.0637159,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.000978254519132804,0.022169664697575753,0.8893222901200033,0.9739413680781759,1.747525,2,0.025500000000008072,2.5990000000000038,0.03,0.0008848754149925159,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_22_27_0012,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,12,355.837,356.47,0.6330000000000382,355.907,355.875,,355.907,356.097,缺少一方起点,,极强,1,4.0,4.0,0.3512172466781825,无明显操作,事件很短,True,False,False,True,0.8,128.61026219512195,0.7736413780487805,0.0296390914634146,0.0394417256097561,0.0125976073170731,0.2316837658536585,0.7024344933563651,0.0,0.830670731707329,3.371186219512195,353.837,358.47,middle_section,连续超车负荷事件段,358.0,1.846499999999992,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0004999999999988,0.021666666666988,0.0010431699999999,0.017593,3.49431,0.8305000000000007,0.0,0.02046684,0.773339,0.0297963,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0005118417794367502,0.02171310501777607,1.0236835588759572,0.9762845849802372,1.747155,2,0.02750000000000341,0.8305000000000007,0.03,0.0009406220075802605,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_22_27_0014,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,14,377.15,379.845,2.69500000000005,378.552,377.355,378.22,378.552,378.317,车辆先变化,0.8650000000000091,极强,2,4.0,4.0,1.17518177473785,弱操作,正常,True,False,True,True,0.8,129.0020731707317,3.204213902439024,0.1142001585365853,0.1562550975609756,0.0445461585365853,0.9389257073170733,2.3503635494757003,0.0,5.096390243902448,3.250139268292683,375.15,381.845,,,383.2,4.702499999999986,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0021000000000004,0.0216666666676701,0.0042524,0.0173124,3.48895,5.0989999999999895,0.0,0.0793857,3.21405,0.11483,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.001996731925276052,0.02189872975660471,0.9508247263217483,0.9332096474953617,1.744475,2,5.054999999999978,5.0989999999999895,0.03,0.004457138119732577,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_22_27_0016,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,16,436.82,437.97,1.150000000000034,437.745,436.89,,437.745,437.767,缺少一方起点,,强,1,2.158953565541077,2.158953565541077,0.7335557406308355,无明显操作,正常,True,False,True,False,0.2,102.4719512195122,2.3053945121951225,0.0955656353658536,0.1232649268292682,0.0320826646341463,0.4441927560975611,1.467111481261671,0.0,1.929000000000002,0.4426327804878049,434.82,439.97,middle_section,连续超车负荷事件段,437.385,-0.0099999999999909,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0023999999999997,0.0216666666674427,0.00026434,0.00210149,0.4433495,1.9285000000000136,0.0,0.02800028,2.30866,0.0960078,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0029225516317943345,0.022973045746668287,1.2177298465811248,0.9,0.002762500000000001,0,1.9285000000000139,1.9285000000000139,0.03,0.00021042361917237955,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_22_27_0017,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,17,457.755,467.317,9.562000000000012,458.64,458.605,461.19,458.64,461.417,车辆先变化,2.5849999999999795,极强,5,4.0,4.0,1.2824303698179476,弱操作,正常,True,False,True,True,0.8,109.70776219512196,3.5701768292682927,0.1332530487804878,0.1550121707317073,0.0486253841463414,1.5674378048780488,2.564860739635895,0.0,2.0232926829268223,3.3138346341463416,455.755,469.317,differentmu_road,低附着路段,456.807,-5.728999999999985,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.002600000000001,0.0216666666676701,0.00275292,0.0169945,3.49572,2.0220000000000056,0.0,0.094035,3.57504,0.133685,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0026700537034756167,0.024929946296539975,1.0269437321056114,0.9466666666666667,1.744785,6,0.023000000000010346,2.0220000000000056,0.03,0.0026185855090732936,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_22_27_0020,hzh,2025_09_27_19_22_27,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_22_27_vehicle.csv,20,528.245,533.315,5.07000000000005,530.317,530.282,,530.317,530.882,缺少一方起点,,极强,2,4.0,4.0,0.8921843416613778,弱操作,正常,True,False,True,True,0.8,114.20332926829268,3.15121,0.1199343170731707,0.1061580487804878,0.0454123365853658,1.2269366219512197,1.7843686833227557,0.0,3.3064268292682897,3.245014634146342,526.245,535.315,,,536.307,5.527000000000044,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0019000000000009,0.0216666666676701,0.0005412999999999,0.00368923,3.4865,3.3065,0.0,0.0796226,3.15906,0.120441,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.001922543751541994,0.02169754851922734,1.0118651323900438,0.9664694280078896,1.74325,6,0.01799999999998647,3.3064999999999998,0.03,0.000538623454386225,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0001,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,1,34.881,38.605,3.7239999999999966,36.245,36.11,37.456,36.245,37.501,车辆先变化,1.3460000000000036,极强,2,4.0,4.0,1.1801306374416205,弱操作,正常,True,False,True,True,0.8,129.95663095238098,3.666219523809524,0.1271458571428571,0.1407497857142857,0.0509797523809523,1.3752608333333332,5.043501020405098,0.0,4.296333333333337,3.3559014285714284,32.881,40.605,middle_section,连续超车负荷事件段,35.695,-1.0479999999999947,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0030959999999999,0.019975000000052,0.00584338,0.0162277,3.48785,4.300999999999988,0.0,0.096467,3.67319,0.127278,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0030171421430063017,0.020012731032109363,0.9745291159581393,0.5043653458697113,1.7439250000000002,2,3.8899999999999864,4.300999999999988,0.03,0.006494467573861445,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0011,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,11,245.56,248.106,2.5459999999999923,246.415,246.405,246.301,246.415,246.406,驾驶员先动,-0.1040000000000134,极强,2,4.0,4.0,1.2911576827702185,弱操作,正常,True,False,True,True,0.8,127.83990476190476,3.1170359523809523,0.1203017857142857,0.1711529285714285,0.0422457404761904,1.061870976190476,5.517995113382197,0.0,1.7578809523809866,3.3888461904761904,243.56,250.106,middle_section,连续超车负荷事件段,246.451,-0.382000000000005,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0027599999999994,0.0170000000007348,0.0049380249999999,0.0114946,3.4906300000000003,1.7590000000000146,0.0,0.0768852,3.11994,0.120582,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0016708377244336603,0.01617680773671705,0.6053759871137766,0.7232580961727183,1.7453150000000002,2,0.6800000000000068,1.7590000000000146,0.03,0.002646452362435385,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0017,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,17,383.121,385.371,2.25,383.715,383.701,383.856,383.715,383.981,车辆先变化,0.1549999999999727,极强,2,4.0,4.0,1.2554186738063058,弱操作,正常,True,False,True,True,0.8,119.98742857142857,3.216719047619048,0.1302478809523809,0.1714057380952381,0.0466528833333333,1.278603,5.365258015929563,0.0,0.9226904761904676,3.389377619047619,381.121,387.371,,,379.4,-4.846000000000004,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0024999999999995,0.0425000000024056,0.00101744,0.00476329,3.48882,0.921999999999997,0.0,0.0852726,3.21986,0.130489,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0024748610285154626,0.042565296032344074,0.989944411406383,0.9288888888888889,1.74441,2,0.011499999999998067,0.921999999999997,0.03,0.0010363708128413654,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0020,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,20,446.141,452.53,6.388999999999953,447.56,447.55,447.58,447.56,450.146,车辆先变化,0.0299999999999727,极强,2,4.0,4.0,1.1173935762407463,弱操作,正常,True,False,True,True,0.8,115.69890476190474,3.477613095238095,0.1335958333333333,0.1559168571428571,0.0474581999999999,1.4661593095238097,4.775382879798418,0.0,0.6043571428571539,3.3797969047619048,444.141,454.53,differentmu_road|middle_section,低附着路段|连续超车负荷事件段,447.201,-2.1345000000000027,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0022999999999999,0.0425000000025193,0.0013972799999999,0.00607316,3.4969,0.6059999999999945,0.0,0.0903163999999999,3.48402,0.133858,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0023081797207247234,0.04251028895824739,1.0035564003151407,0.9475538160469668,1.744825,6,0.010500000000007503,0.6059999999999945,0.03,0.0011448214278788572,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0021,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,21,474.181,476.045,1.8640000000000327,474.236,474.196,,474.236,474.315,缺少一方起点,,极强,2,4.0,4.0,0.3,无明显操作,可能切在事件中段,False,False,True,False,1.0,111.59861904761904,2.1712919047619046,0.0650449166666666,0.9145250952380952,0.1103462142857142,0.2415742523809523,0.7483247443269043,0.0498842,3.3735952380952483,0.5919180714285713,472.181,478.045,,,459.581,-15.531999999999982,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0981000000000005,1.1475000000286857,0.03711038,0.326068,0.591998,3.379000000000005,0.0498842,0.1589814,2.24057,0.066084,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.10171394164726344,1.1813229200020428,1.0368393643961562,0.6053691275167785,0.0026455000000000783,0,3.379000000000005,3.379000000000005,0.03,0.03162103089652887,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0025,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,25,529.35,533.811,4.461000000000013,529.365,529.355,532.001,529.365,532.061,车辆先变化,2.645999999999958,极强,4,4.0,4.0,1.1393158102419996,弱操作,可能切在事件中段,False,False,True,True,1.0,111.83530952380951,5.309990238095238,0.1989886904761904,0.8429990238095237,0.0891765309523809,0.9749322619047618,4.869071498708076,0.0,3.616,3.6020011904761904,527.35,535.811,differentmu_road,低附着路段,531.576,-0.0045000000000072,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0982000000000002,1.105000000029122,0.0396358,0.319064,3.73135,3.615499999999997,0.0,0.1792841,5.49904,0.211995,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.09674778807280049,1.1067391759896845,0.9852116911690457,0.838655462184874,1.865675,2,0.024500000000003297,3.6154999999999973,0.03,0.03943102426234957,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_hzh_2025_09_27_19_33_25_0026,hzh,2025_09_27_19_33_25,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\hzh\Entity_Recording_2025_09_27_19_33_25_vehicle.csv,26,545.965,547.751,1.7859999999999443,546.021,545.98,,546.021,545.965,缺少一方起点,,极强,2,4.0,4.0,0.3,无明显操作,可能切在事件中段,False,False,True,False,1.0,122.21359523809524,2.2922061904761906,0.0799160642857143,0.8398622857142857,0.1109577619047619,0.214442969047619,0.9335143310900188,0.0,0.937214285714262,0.6829920714285713,543.965,549.751,,,531.576,-15.281999999999924,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0997000000000003,1.105000000029804,0.0398305,0.310005,0.68329,0.948999999999998,0.0,0.1657342,2.3584,0.0810305,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.10191886954668838,1.1401193938441896,1.022255461852438,0.6,0.002998000000000056,0,0.0940000000000083,0.9489999999999981,0.03,0.03353717192924274,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
