episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path,raw_feature_ok_v1_3,z_residual_range_v1_3,z_residual_rate_peak_v1_3,z_trend_ratio_v1_3,z_monotonic_fraction_v1_3,lat_offset_adjacent_jump_peak_v1_3,lat_offset_large_jump_count_v1_3,speed_drop_from_start_v1_3,speed_drop_peak_to_peak_v1_3,brake_peak_v1_3,pitch_residual_range_v1_3,road_grade_like_z_v1_3,z_transient_suspected_v1_3,lat_offset_jump_suspected_v1_3,speed_brake_response_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,v1_3_decision,v1_3_decision_cn,v1_3_decision_detail_cn,is_train_candidate_v1_3,is_deferred_v1_3,is_control_candidate_v1_3,is_discarded_v1_3,review_panel_v1_3_path
rec_v1_lx_2025_09_26_09_17_22_0003,lx,2025_09_26_09_17_22,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lx\Entity_Recording_2025_09_26_09_17_22_vehicle.csv,3,215.31,225.03,9.72,218.965,216.145,216.075,218.965,218.565,驾驶员先动,-0.0700000000000216,极强,5,3.558256403295593,3.558256403295593,1.5572376211067598,方向盘快速操作,正常,True,False,True,True,0.0,111.19341176470589,4.458422941176471,0.1834505294117647,0.2082362058823529,0.0621562470588235,1.507195588235294,3.11447524221352,0.177573,21.304520588235302,1.6512702352941178,213.31,227.03,middle_section,连续超车负荷事件段,219.36,-0.8100000000000023,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0075099999999999,0.0330000000000154,0.01559822,0.0611355,1.651706,21.309,0.177573,0.1076286,4.4704,0.183679,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.006480557116151253,0.03278990961555692,0.862923717197249,0.6492671637953201,0.005131500000000011,0,20.863,21.308999999999997,0.147573,0.011189339547274272,False,False,False,True,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_lx_2025_09_26_09_17_22_0006,lx,2025_09_26_09_17_22,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lx\Entity_Recording_2025_09_26_09_17_22_vehicle.csv,6,262.135,272.095,9.960000000000036,265.175,263.17,264.105,265.175,265.335,车辆先变化,0.9350000000000024,极强,5,4.0,4.0,2.418658607265733,方向盘快速操作,正常,True,False,True,True,0.0,86.94811911764705,5.107371176470588,0.2726780588235294,0.2816229411764706,0.0715640382352941,2.765685,4.837317214531467,0.191678,12.013688235294111,3.388125882352941,260.135,274.095,fix_road,施工/维修变道/道路受限,266.08,-1.035000000000025,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0103499999999998,0.0395000000000891,0.019466317,0.0773061,3.48824,12.01615000000001,0.191678,0.1283148,5.12363,0.272932,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.01058743708488663,0.037841636093406406,1.0229407811484865,0.6406524466750314,1.743095,8,9.198700000000002,12.01615000000001,0.161678,0.020561942037666973,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_lx_2025_09_26_09_17_22_0009,lx,2025_09_26_09_17_22,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lx\Entity_Recording_2025_09_26_09_17_22_vehicle.csv,9,384.59,390.43,5.840000000000032,387.17,385.29,385.08,387.17,387.155,驾驶员先动,-0.2100000000000363,极强,5,3.684527647850907,3.684527647850907,4.0,方向盘快速操作,正常,True,False,True,True,0.0,78.1459705882353,2.891025294117647,0.1444037647058823,0.1696263823529412,0.0400262529411764,1.3633076470588237,13.019343079579476,0.3673890000000001,13.04870882352941,1.5650421176470588,382.59,392.43,middle_section,连续超车负荷事件段,386.7,-0.8100000000000023,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0144999999999999,0.0699999999999363,0.033649059,0.171128,1.565396,13.073300000000003,0.3673889999999999,0.071484,2.89173,0.144511,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.012099789765644076,0.07149401122485807,0.8344682596995971,0.9169875909285409,0.13565800000000006,0,13.073300000000003,13.073300000000003,0.337389,0.030414830432679302,False,False,False,True,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_lx_2025_09_26_09_17_22_0011,lx,2025_09_26_09_17_22,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lx\Entity_Recording_2025_09_26_09_17_22_vehicle.csv,11,480.2,486.27,6.069999999999993,481.48,480.49,481.68,481.48,481.85,车辆先变化,1.1899999999999975,极强,5,4.0,4.0,2.2277401124564165,方向盘快速操作,正常,True,False,True,True,0.0,104.64388235294116,5.406367647058824,0.2595321176470588,0.2544925882352941,0.0761526852941176,2.593475294117647,4.455480224912833,0.0,5.345499999999987,3.369504117647059,478.2,488.27,differentmu_road|middle_section,低附着路段|连续超车负荷事件段,482.51,-0.7250000000000227,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0060000000000002,0.0300000000002,0.00394207,0.00800153,3.4865700000000004,5.351499999999987,0.0,0.1282007,5.4308,0.259765,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.005993467031467858,0.029984807050125812,0.9989111719112765,0.92260189378345,1.7432850000000002,6,0.01849999999998886,5.351499999999987,0.03,0.0029520098786977337,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_lxy_2025_09_28_17_55_52_0002,lxy,2025_09_28_17_55_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lxy\Entity_Recording_2025_09_28_17_55_52_vehicle.csv,2,59.579,64.764,5.184999999999995,62.684,60.704,60.454,63.495,62.684,驾驶员先动,-0.25,极强,4,2.806505813941878,3.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,131.2492380952381,5.251083333333333,0.3220188809523809,0.3439864761904762,0.0716605047619047,2.149281238095238,17.818324104308733,0.415371,37.96854761904764,2.7621933333333333,57.579,66.764,middle_section,连续超车负荷事件段,62.285,0.1135000000000019,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.017461,0.1070999999994626,0.03683122,0.0849371,2.76295,37.98,0.415371,0.1428505,5.27345,0.322682,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.018885528689251807,0.10643986659407068,1.081583453940313,0.5482160077145612,0.007962500000000011,0,36.584500000000006,37.980000000000004,0.385371,0.04999791816880614,False,False,False,True,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_lxy_2025_09_28_17_55_52_0003,lxy,2025_09_28_17_55_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lxy\Entity_Recording_2025_09_28_17_55_52_vehicle.csv,3,86.659,98.055,11.396,86.675,86.664,87.98,86.675,94.659,车辆先变化,1.3160000000000025,极强,2,4.0,4.0,3.1460764253740283,方向盘快速操作,可能切在事件中段,True,False,True,True,0.8,120.48910714285714,4.614700714285714,0.1911982142857142,0.2902841666666667,0.0642064833333333,2.016604857142857,12.17521111109367,0.4506949999999999,29.06707142857141,3.4558921428571425,84.659,100.055,curve1,弯道路段,94.305,1.9480000000000075,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.016259,0.1249499999993162,0.04175348,0.115173,3.49683,29.075999999999997,0.4506949999999999,0.1188524,4.61793,0.191773,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.014391886031466156,0.1256738009311924,0.8851642801812015,0.6089054617240623,1.748145,8,28.3065,29.075999999999993,0.420695,0.0447500111345357,False,False,True,True,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_lxy_2025_09_28_17_55_52_0005,lxy,2025_09_28_17_55_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lxy\Entity_Recording_2025_09_28_17_55_52_vehicle.csv,5,160.774,167.99,7.216000000000008,160.974,160.96,160.809,160.974,162.134,驾驶员先动,-0.1510000000000104,极强,5,4.0,4.0,4.0,方向盘快速操作,可能切在事件中段,True,False,True,True,0.8,131.5145595238095,5.250123095238095,0.2494163571428571,0.3966076428571428,0.0710738404761904,2.792403571428572,24.448140033957888,0.0,6.0807857142857245,3.4320288095238096,158.774,169.99,middle_section,连续超车负荷事件段,165.465,1.0829999999999984,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0064599999999996,0.067999999998392,0.00182983,0.00750944,3.49762,6.080999999999989,0.0,0.1408097999999999,5.25168,0.250157,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0064847133924983424,0.06805258168513117,1.0038256025539851,0.6813301004502944,1.7465600000000001,12,0.03200000000001069,6.080999999999989,0.03,0.0017112434955977515,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_lxy_2025_09_28_17_55_52_0008,lxy,2025_09_28_17_55_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lxy\Entity_Recording_2025_09_28_17_55_52_vehicle.csv,8,202.264,204.244,1.979999999999989,203.109,203.095,202.39,203.109,203.184,驾驶员先动,-0.7050000000000125,极强,2,4.0,4.0,1.7668609161855175,方向盘快速操作,正常,True,False,True,True,0.8,129.98692857142856,2.787405476190476,0.0983336761904761,0.14833,0.0370800095238095,0.8908200714285714,6.837692970520119,0.0,1.964714285714308,3.405396904761904,200.264,206.244,,,207.445,4.190999999999974,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0014500000000001,0.0127500000007785,0.00163802,0.00497482,3.49044,1.96599999999998,0.0,0.0669365,2.7914,0.0985162,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.001438419799000279,0.012726123297677805,0.9920136544828825,0.7247474747474747,1.74522,2,0.03200000000001069,1.9659999999999798,0.03,0.0016552173101229573,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_lxy_2025_09_28_17_55_52_0009,lxy,2025_09_28_17_55_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lxy\Entity_Recording_2025_09_28_17_55_52_vehicle.csv,9,206.614,211.839,5.224999999999994,208.049,207.04,206.82,208.049,209.904,驾驶员先动,-0.2199999999999988,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,134.64545238095235,5.445535476190477,0.2381630714285714,0.3695210476190476,0.0784794333333333,2.5977297619047617,19.49093155327131,0.0,2.7649523809524226,3.353288333333333,204.614,213.839,fix_road,施工/维修变道/道路受限,207.445,-1.781499999999994,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0080299999999997,0.067999999998392,0.00466689,0.0175623,3.48764,2.76600000000002,0.0,0.1435909,5.44896,0.238534,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.006956291102125256,0.06843614060739234,0.8662878084838749,0.6430622009569378,1.74382,4,0.8125,2.7660000000000196,0.03,0.004953741575295095,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_lxy_2025_09_28_17_55_52_0014,lxy,2025_09_28_17_55_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lxy\Entity_Recording_2025_09_28_17_55_52_vehicle.csv,14,335.154,344.905,9.750999999999976,336.439,336.425,335.315,336.439,342.834,驾驶员先动,-1.1100000000000136,极强,2,4.0,4.0,2.041024293987157,方向盘快速操作,正常,True,False,True,True,0.8,111.0362738095238,3.2852009523809524,0.1236906428571428,0.1648395714285714,0.0454724166666666,1.3130858571428572,7.898696122491752,0.3991559999999999,27.72935714285714,3.415359523809524,333.154,346.905,curve2,弯道路段,335.502,-4.527499999999975,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0147999999999992,0.1275000000041473,0.03870013,0.0940118,3.49291,27.771,0.3991559999999999,0.0907037,3.28716,0.124318,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.01274752415397451,0.128223728456196,0.8613191995929189,0.8902845424250192,1.746435,6,27.771,27.771,0.369156,0.0342795582808213,False,False,True,True,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_lxy_2025_09_28_17_55_52_0015,lxy,2025_09_28_17_55_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lxy\Entity_Recording_2025_09_28_17_55_52_vehicle.csv,15,360.769,363.035,2.26600000000002,361.509,361.02,360.825,361.509,361.619,驾驶员先动,-0.1949999999999931,极强,4,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,138.43741666666665,4.917770952380952,0.221573738095238,0.3679414523809523,0.0662686142857142,2.071207476190476,20.03858096362496,0.0,1.7329047619047628,3.370960238095238,358.769,365.035,middle_section,连续超车负荷事件段,361.965,0.0629999999999313,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0056000000000011,0.0850000000027648,0.00119206,0.00617551,3.48697,1.731999999999999,0.0,0.1319328,4.92525,0.222183,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0057272450981695755,0.08530296452268726,1.022722338958652,0.8037486218302095,1.743485,2,0.025999999999982037,1.7319999999999993,0.03,0.0011836721271900746,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_lxy_2025_09_28_17_55_52_0017,lxy,2025_09_28_17_55_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lxy\Entity_Recording_2025_09_28_17_55_52_vehicle.csv,17,384.635,393.265,8.629999999999995,387.624,384.904,384.74,387.624,389.285,驾驶员先动,-0.1639999999999872,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,126.30180952380952,5.756899761904762,0.2478214999999999,0.3977935238095238,0.0793205523809523,3.130217380952381,16.781890192824093,0.0,4.546428571428564,3.337799761904762,382.635,395.265,stop,前向急停,385.7,-3.25,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0074000000000005,0.0850000000045838,0.00631514,0.0189937,3.48361,4.547999999999988,0.0,0.1538271,5.76171,0.248304,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.007857204271916274,0.08516910600383776,1.061784361069695,0.8447276940903824,1.741805,8,4.547999999999988,4.547999999999988,0.03,0.005865727402835149,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_lxy_2025_09_28_17_55_52_0019,lxy,2025_09_28_17_55_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lxy\Entity_Recording_2025_09_28_17_55_52_vehicle.csv,19,486.225,499.76,13.534999999999968,487.27,487.259,491.904,487.27,493.07,车辆先变化,4.644999999999982,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,110.73088095238094,9.485266666666666,0.4451123809523809,0.7871207857142857,0.153607619047619,3.4934125952380954,16.97133900219609,0.232214,21.895380952380947,3.48581619047619,484.225,501.76,,,506.099,13.106499999999984,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0945999999999998,1.2325000000328146,0.0737123,0.448668,3.49947,21.89699999999999,0.232214,0.1892008,10.0828,0.452796,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.09501013792169388,1.232205994352281,1.0043354960009945,0.851865533801256,1.7494,8,20.304000000000002,21.89699999999999,0.202214,0.07354023456749353,False,False,True,True,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_lxy_2025_09_28_17_55_52_0020,lxy,2025_09_28_17_55_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lxy\Entity_Recording_2025_09_28_17_55_52_vehicle.csv,20,510.624,520.119,9.495000000000005,510.64,510.629,511.894,510.64,516.229,车辆先变化,1.2649999999999864,极强,5,4.0,4.0,3.5468504352095844,方向盘快速操作,可能切在事件中段,True,False,True,True,0.8,126.69442857142856,5.390956904761905,0.198715738095238,0.3403459285714286,0.0740925428571428,2.5591744523809523,13.726193197298812,0.0,6.537357142857132,3.4674464285714284,508.624,522.119,differentmu_road,低附着路段,509.554,-5.817499999999996,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0063000000000013,0.0850000000027648,0.00211113,0.00613243,3.49726,6.537000000000006,0.0,0.1383283,5.40172,0.199136,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0063854072161806386,0.08517081443483442,1.0135567009808446,0.894681411269089,1.7486300000000001,10,6.537000000000006,6.537000000000006,0.03,0.0020257706200501636,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_lxy_2025_09_28_18_06_16_0002,lxy,2025_09_28_18_06_16,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lxy\Entity_Recording_2025_09_28_18_06_16_vehicle.csv,2,73.61,81.77,8.159999999999997,75.575,73.855,73.69,75.575,76.5,驾驶员先动,-0.1650000000000062,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,120.85535294117648,5.803434411764706,0.2828488823529411,0.4222304411764706,0.0835039794117647,3.3014285294117647,12.142696678199986,0.0,13.343705882352936,3.4326626470588235,71.61,83.77,middle_section,连续超车负荷事件段,76.32,-1.3700000000000043,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.008964,0.041749999999963,0.00368337,0.0138204,3.4978100000000003,13.3425,0.0,0.1545624,5.80478,0.283217,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.00890090242994257,0.04322845132023671,0.9929610028940842,0.5090352220520674,1.74622,8,0.061500000000009436,13.342500000000001,0.03,0.0025779491080293302,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_lxy_2025_09_28_18_06_16_0010,lxy,2025_09_28_18_06_16,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lxy\Entity_Recording_2025_09_28_18_06_16_vehicle.csv,10,196.84,205.615,8.775000000000006,198.665,198.615,198.465,198.665,200.405,驾驶员先动,-0.1500000000000056,极强,2,4.0,4.0,1.3859200945679493,方向盘快速操作,正常,True,False,True,True,0.8,121.49352941176473,3.5769382352941177,0.1251271176470588,0.1761048529411764,0.0482796529411764,1.4598088823529412,3.0691467127977345,0.0,8.460970588235313,3.438775588235294,194.84,207.615,middle_section,连续超车负荷事件段,205.57,4.342499999999973,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0051899999999998,0.015999999999849,0.00704445,0.0258675,3.4994300000000003,8.460499999999996,0.0,0.0927253,3.58268,0.125271,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.005088547374860752,0.015292256348700711,0.9804522880271578,0.6866989461691826,1.74685,8,0.057999999999992724,8.460499999999996,0.03,0.006190314926101601,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_lxy_2025_09_28_18_06_16_0011,lxy,2025_09_28_18_06_16,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lxy\Entity_Recording_2025_09_28_18_06_16_vehicle.csv,11,209.835,212.41,2.5749999999999886,211.035,211.03,210.885,211.035,211.095,驾驶员先动,-0.1450000000000102,极强,2,4.0,4.0,1.5350135124251667,方向盘快速操作,正常,True,False,True,True,0.8,116.02045588235296,3.591197647058824,0.1571244117647058,0.2152187647058823,0.0498967382352941,1.3728397352941175,3.399316955014266,0.0,5.2581176470588105,3.413606176470588,207.835,214.41,middle_section,连续超车负荷事件段,211.365,0.2425000000000068,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0028100000000002,0.0125000000000454,0.00051262,0.00167638,3.49109,5.257999999999981,0.0,0.0961543,3.5957,0.157406,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.002904530070621192,0.012316446464817332,1.033640594527041,0.6450048496605237,1.7455450000000001,2,5.257999999999981,5.257999999999981,0.03,0.00048907095826577,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
