sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000309365__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000309365,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.3582754135131836,1.358564019203186,0.7981628179550171,0.560401201248169,0.587504752571873,1,0,0.1499999761581421,0.5000000298023224,0.12458555400371552,0,0,2,200,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000329785__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000329785,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.8348461389541626,1.5020259618759155,0.8571690320968628,0.6448569297790527,0.5706752438728318,1,0,0.4299999475479126,0.9349999502301216,0.003452286124229431,0,0,3,233,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000388180__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000388180,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.3551464080810547,0.9496341347694397,0.4430801570415497,0.50655397772789,0.4665798551450812,1,0,0.2799999713897705,0.18000000715255737,0.2331310985609889,0,0,2,213,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_18_01_40__000064705__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000064705,jy,2025_09_26_18_01_40,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.2289004772901535,1.2203320264816284,1.2585468292236328,0.038214802742004395,1.0313150863148142,1,0,0.0700000524520874,0.7250000089406967,0.15648497641086578,0,0,7,154,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_18_01_40__000198735__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000198735,jy,2025_09_26_18_01_40,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.27554795145988464,1.3861379623413086,1.3808717727661133,0.0052661895751953125,0.9962008185921838,1,0,0.43999993801116943,0.04999999701976776,0.4343204200267792,0,0,6,80,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_18_01_40__000326600__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000326600,jy,2025_09_26_18_01_40,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.33360737562179565,1.1723370552062988,0.9998352527618408,0.172501802444458,0.8528564787077361,1,0,0.004999995231628418,0.11499997973442078,0.2565766051411629,0,0,9,171,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000221270__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000221270,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.5874730944633484,0.7922049760818481,0.678557813167572,0.11364716291427612,0.8565432352162675,1,0,0.4450000524520874,0.5599999725818634,0.23070228099822998,0,0,4,168,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000378840__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000378840,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.5422168970108032,0.3790860176086426,1.4068892002105713,1.0278031826019287,3.7112664009227663,1,0,0.06500005722045898,0.3150000050663948,0.1676521748304367,0,1,4,123,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000382075__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000382075,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.7403135895729065,2.055994987487793,0.545785665512085,1.510209321975708,0.2654606012337496,1,0,0.24500000476837158,0.07499998807907104,0.12827670574188232,0,0,7,231,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000547420__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000547420,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.4418979585170746,0.511729896068573,0.6092914342880249,0.0975615382194519,1.1906504563618039,1,0,1.0149999856948853,0.009999997913837433,0.20718731731176376,0,0,4,132,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000560065__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000560065,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.42369791865348816,1.0259090662002563,0.5346278548240662,0.4912812113761902,0.5211259676300661,1,0,0.9350000619888306,1.0850000381469727,0.0644940435886383,0,0,2,175,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000139565__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000139565,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.4512886106967926,0.2876300811767578,1.1098432540893555,0.8222131729125977,3.8585785240150927,0,1,1.5799999833106995,1.479999989271164,0.08703533187508583,0,1,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000301130__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000301130,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.3669399619102478,0.572642982006073,0.9012227058410645,0.32857972383499146,1.573795076792728,1,0,0.5950000286102295,0.3799999877810478,0.01107674092054367,0,0,6,193,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000441855__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000441855,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.2627967894077301,0.008899927139282227,0.7448124885559082,0.735912561416626,83.6874815826837,0,1,1.8699999749660492,2.9450000002980232,0.03834551200270653,1,0,0,52,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000633830__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000633830,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.11072444170713425,0.20996299386024475,0.3177909851074219,0.10782799124717712,1.513557123875598,1,0,1.5950000882148743,0.12000000476837158,0.03616556525230408,0,0,6,155,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000660595__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000660595,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,1.2142826318740845,2.2067930698394775,0.5737507343292236,1.633042335510254,0.25999299262388853,1,0,0.6000000238418579,0.3550000339746475,0.18159885704517365,0,0,5,224,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000687315__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000687315,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.14735154807567596,1.191012978553772,1.1555815935134888,0.0354313850402832,0.9702510504265814,1,0,0.13999998569488525,0.7650000154972076,0.2208905965089798,0,0,3,122,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000300320__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000300320,txj,2025_09_27_08_53_44,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.18414193391799927,0.3396410048007965,0.5859584212303162,0.24631741642951965,1.7252287354820062,1,0,0.19499999284744263,0.009999997913837433,0.03676509112119675,0,0,3,152,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000326790__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000326790,txj,2025_09_27_08_53_44,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.40152502059936523,1.3283720016479492,0.9460273385047913,0.38234466314315796,0.7121704893893958,1,0,0.38999998569488525,0.005000010132789612,0.2913915291428566,0,0,4,76,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000386965__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000386965,txj,2025_09_27_08_53_44,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.5612609386444092,2.1387240886688232,1.4192646741867065,0.7194594144821167,0.6636034454870147,1,0,0.2799999713897705,0.009999990463256836,0.5666449835989624,0,0,3,90,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000075085__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000075085,yzy,2025_09_27_14_26_04,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.24539929628372192,0.4270801544189453,0.041422873735427856,0.38565728068351746,0.09699086531376025,0,1,0.12000000476837158,2.9099999964237213,0.18519530817866325,0,0,3,1,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000205385__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000205385,yzy,2025_09_27_14_26_04,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.46975961327552795,1.4295990467071533,1.2161861658096313,0.21341288089752197,0.8507183665314526,1,0,0.13499999046325684,0.6250000149011612,0.16437271609902382,0,0,4,75,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000385650__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000385650,yzy,2025_09_27_14_26_04,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.19875682890415192,0.524994969367981,0.5554120540618896,0.03041708469390869,1.0579378593484934,1,0,0.04500007629394531,0.4949999749660492,0.050561195239424706,0,0,2,234,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000428685__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000428685,yzy,2025_09_27_14_26_04,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.2922013998031616,1.2990481853485107,1.0129716396331787,0.28607654571533203,0.7797798811915642,1,0,0.31999993324279785,0.20999999344348907,0.039463624358177185,0,0,3,138,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000213665__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000213665,yzy,2025_09_27_14_37_08,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.4345998466014862,1.4303009510040283,1.3287250995635986,0.10157585144042969,0.9289828819807981,1,0,0.39499998092651367,0.17000000178813934,0.19156590849161148,0,0,4,24,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000269385__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000269385,yzy,2025_09_27_14_37_08,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.5240592956542969,1.746204137802124,1.0966026782989502,0.6496014595031738,0.6279922573538277,1,0,0.2950000762939453,0.8699999749660492,0.44210100546479225,0,0,4,48,0,1,1,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000376440__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000376440,yzy,2025_09_27_14_37_08,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.19877944886684418,1.1873469352722168,1.0819076299667358,0.10543930530548096,0.9111975597247762,1,0,0.2999999523162842,0.054999999701976776,0.16009561717510223,0,0,4,64,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000078890__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000078890,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.7354892492294312,1.9704800844192505,1.3212101459503174,0.6492699384689331,0.6705016490129667,1,0,0.36500000953674316,0.019999995827674866,0.5146583758760244,0,0,2,160,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000087075__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000087075,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,1.3378158807754517,2.743656635284424,0.8760141134262085,1.8676425218582153,0.3192870792067593,1,0,0.7799999713897705,0.7749999761581421,0.6748519288375974,0,0,2,213,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000152930__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000152930,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.6115678548812866,2.005558967590332,0.8888777494430542,1.1166812181472778,0.4432069880802537,1,0,0.36000001430511475,0.06999999284744263,0.18028796277940273,0,0,2,200,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000263295__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000263295,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.5910531878471375,1.891584873199463,1.245863437652588,0.645721435546875,0.6586347011462989,1,0,0.36500000953674316,0.12000000476837158,0.23527271300554276,0,0,6,117,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000293010__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000293010,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.49295979738235474,1.3250539302825928,1.4564982652664185,0.13144433498382568,1.0991992340687542,1,0,0.7099999189376831,0.6900000125169754,0.2794290632009506,0,0,4,142,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000316255__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000316255,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,1.1165883541107178,3.1869680881500244,1.423256754875183,1.7637113332748413,0.4465864469014364,1,0,0.0549999475479126,0.1849999949336052,0.6160266138613224,0,0,2,141,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000599550__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000599550,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.5598909258842468,0.9925658702850342,0.49527376890182495,0.49729210138320923,0.4989832752959737,1,0,0.2049999237060547,0.06000000238418579,0.09034433960914612,0,1,3,234,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000632670__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000632670,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.262532114982605,0.5733399987220764,0.44551727175712585,0.12782272696495056,0.7770559750761223,1,0,1.1249998807907104,0.17000001668930054,0.1425679475069046,0,1,3,184,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_45_11__000166410__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_45_11__000166410,zx,2025_09_27_17_45_11,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.14939242601394653,0.2061300277709961,2.7655250534053266e-08,0.20613000011574556,1.3416410424577912e-07,0,1,0.6800000667572021,2.4800000190734863,0.18849146931113614,1,0,1,0,0,0,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_45_11__000242010__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_45_11__000242010,zx,2025_09_27_17_45_11,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.678246021270752,0.8325225114822388,0.831478476524353,0.0010440349578857422,0.9987459378653595,1,0,1.1049999594688416,0.5550000071525574,0.2765510529279709,0,0,5,190,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_45_11__000361280__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_45_11__000361280,zx,2025_09_27_17_45_11,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.7106443047523499,1.6521270275115967,1.1430859565734863,0.5090410709381104,0.6918874502617279,1,0,0.33500003814697266,0.015000000596046448,0.09054800868034363,0,0,3,63,0,1,1,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_45_11__000449820__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_45_11__000449820,zx,2025_09_27_17_45_11,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.6372591257095337,1.1838561296463013,0.7935683727264404,0.39028775691986084,0.6703250106611633,1,0,1.0850000381469727,0.125,0.48088379204273224,0,0,4,137,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_01_55__000349230__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_01_55__000349230,zxy,2025_09_28_16_01_55,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.2593437135219574,0.07155990600585938,0.6413780450820923,0.5698181390762329,8.96281284983208,0,1,0.5000001192092896,0.1549999937415123,0.0285147987306118,0,1,1,2,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_01_55__000377385__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_01_55__000377385,zxy,2025_09_28_16_01_55,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,1.0621147155761719,0.935322105884552,1.3755873441696167,0.4402652382850647,1.470709753907396,1,0,1.1150000095367432,0.005000010132789612,0.038609594106674194,0,0,5,212,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000205130__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000205130,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.25114497542381287,0.8892450332641602,1.4306581020355225,0.5414130687713623,1.6088457607505462,1,0,0.1549999713897705,0.6449999660253525,0.1268793863710016,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000309365__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000309365,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.3760926127433777,1.358564019203186,1.3419326543807983,0.016631364822387695,0.9877581294754574,1,0,0.5500000715255737,0.4350000321865082,0.0008810181170701981,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000329785__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000329785,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.7947810292243958,1.5020259618759155,0.6763383746147156,0.8256875872612,0.45028407749358784,1,0,0.3450000286102295,0.9750000312924385,0.05846050754189491,0,1,3,1,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000388180__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000388180,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.46423593163490295,0.9496341347694397,1.274091124534607,0.32445698976516724,1.341665256002978,1,0,0.4500000476837158,0.23000001907348633,0.22836187947541475,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_18_01_40__000064705__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000064705,jy,2025_09_26_18_01_40,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.18666231632232666,1.2203320264816284,1.2157269716262817,0.00460505485534668,0.9962263918708881,1,0,0.14499998092651367,0.050000011920928955,8.046627044677734e-06,0,1,7,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_18_01_40__000198735__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000198735,jy,2025_09_26_18_01_40,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.44505923986434937,1.3861379623413086,0.9185701608657837,0.4675678014755249,0.6626830703880573,1,0,0.35500001907348633,0.8700000196695328,0.3034422919154167,0,1,6,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_18_01_40__000326600__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000326600,jy,2025_09_26_18_01_40,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.38381266593933105,1.1723370552062988,1.2241770029067993,0.05183994770050049,1.0442193202631287,1,0,0.13999998569488525,0.6599999964237213,0.31039316207170486,0,0,9,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000221270__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000221270,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.6220899224281311,0.7922049760818481,0.9195873141288757,0.1273823380470276,1.1607946704362369,1,0,0.25,0.3699999749660492,0.12813209369778633,0,1,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000378840__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000378840,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.4754619300365448,0.3790860176086426,1.361040472984314,0.9819544553756714,3.590320955571125,1,0,0.2850000858306885,0.3099999725818634,0.10723050683736801,0,1,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000382075__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000382075,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.88443922996521,2.055994987487793,0.12784239649772644,1.9281525909900665,0.06218030553369016,1,0,0.31499993801116943,1.9900000095367432,0.24573587998747826,0,0,7,0,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000547420__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000547420,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.35101643204689026,0.511729896068573,0.18115626275539398,0.330573633313179,0.3540075812399255,1,0,0.6799999475479126,1.1099999397993088,0.11495259637013078,0,0,4,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000560065__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000560065,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.430428147315979,1.0259090662002563,0.4102209806442261,0.6156880855560303,0.39986095664754695,1,0,1.0350000858306885,1.034999966621399,0.10878732334822416,0,1,2,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000139565__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000139565,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.3391292095184326,0.2876300811767578,0.6951020956039429,0.40747201442718506,2.4166529897016598,0,1,1.8199999928474426,1.6099999845027924,0.12145940028131008,0,1,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000301130__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000301130,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.40002158284187317,0.572642982006073,1.1283611059188843,0.5557181239128113,1.970444310634925,1,0,0.6449999809265137,0.26500001549720764,0.10584170743823051,0,1,6,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000441855__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000441855,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.14773809909820557,0.008899927139282227,0.39462822675704956,0.38572829961776733,44.34061319617456,0,1,1.9600001275539398,1.3700000047683716,0.12100102007389069,1,0,0,1,0,0,0,0,0,0,0,B_response3s_strict_core
