sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000293010__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000293010,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.49295979738235474,1.3250539302825928,1.4564982652664185,0.13144433498382568,1.0991992340687542,1,0,0.7099999189376831,0.6900000125169754,0.2794290632009506,0,0,4,142,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000316255__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000316255,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,1.1165883541107178,3.1869680881500244,1.423256754875183,1.7637113332748413,0.4465864469014364,1,0,0.0549999475479126,0.1849999949336052,0.6160266138613224,0,0,2,141,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000599550__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000599550,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.5598909258842468,0.9925658702850342,0.49527376890182495,0.49729210138320923,0.4989832752959737,1,0,0.2049999237060547,0.06000000238418579,0.09034433960914612,0,1,3,234,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000632670__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000632670,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.262532114982605,0.5733399987220764,0.44551727175712585,0.12782272696495056,0.7770559750761223,1,0,1.1249998807907104,0.17000001668930054,0.1425679475069046,0,1,3,184,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_45_11__000166410__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_45_11__000166410,zx,2025_09_27_17_45_11,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.14939242601394653,0.2061300277709961,2.7655250534053266e-08,0.20613000011574556,1.3416410424577912e-07,0,1,0.6800000667572021,2.4800000190734863,0.18849146931113614,1,0,1,0,0,0,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_45_11__000242010__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_45_11__000242010,zx,2025_09_27_17_45_11,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.678246021270752,0.8325225114822388,0.831478476524353,0.0010440349578857422,0.9987459378653595,1,0,1.1049999594688416,0.5550000071525574,0.2765510529279709,0,0,5,190,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_45_11__000361280__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_45_11__000361280,zx,2025_09_27_17_45_11,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.7106443047523499,1.6521270275115967,1.1430859565734863,0.5090410709381104,0.6918874502617279,1,0,0.33500003814697266,0.015000000596046448,0.09054800868034363,0,0,3,63,0,1,1,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_45_11__000449820__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_45_11__000449820,zx,2025_09_27_17_45_11,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.6372591257095337,1.1838561296463013,0.7935683727264404,0.39028775691986084,0.6703250106611633,1,0,1.0850000381469727,0.125,0.48088379204273224,0,0,4,137,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_01_55__000349230__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_01_55__000349230,zxy,2025_09_28_16_01_55,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,0.2593437135219574,0.07155990600585938,0.6413780450820923,0.5698181390762329,8.96281284983208,0,1,0.5000001192092896,0.1549999937415123,0.0285147987306118,0,1,1,2,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_01_55__000377385__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_01_55__000377385,zxy,2025_09_28_16_01_55,pre3_label3_response_coverage,session_level_split,val,rbf_kernel_ridge_context_no_subject,1.0621147155761719,0.935322105884552,1.3755873441696167,0.4402652382850647,1.470709753907396,1,0,1.1150000095367432,0.005000010132789612,0.038609594106674194,0,0,5,212,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000205130__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000205130,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.25114497542381287,0.8892450332641602,1.4306581020355225,0.5414130687713623,1.6088457607505462,1,0,0.1549999713897705,0.6449999660253525,0.1268793863710016,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000309365__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000309365,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.3760926127433777,1.358564019203186,1.3419326543807983,0.016631364822387695,0.9877581294754574,1,0,0.5500000715255737,0.4350000321865082,0.0008810181170701981,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000329785__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000329785,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.7947810292243958,1.5020259618759155,0.6763383746147156,0.8256875872612,0.45028407749358784,1,0,0.3450000286102295,0.9750000312924385,0.05846050754189491,0,1,3,1,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000388180__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000388180,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.46423593163490295,0.9496341347694397,1.274091124534607,0.32445698976516724,1.341665256002978,1,0,0.4500000476837158,0.23000001907348633,0.22836187947541475,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_18_01_40__000064705__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000064705,jy,2025_09_26_18_01_40,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.18666225671768188,1.2203320264816284,1.2157267332077026,0.004605293273925781,0.9962261964989942,1,0,0.14499998092651367,0.050000011920928955,8.11740756034851e-06,0,1,7,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_18_01_40__000198735__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000198735,jy,2025_09_26_18_01_40,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.44505923986434937,1.3861379623413086,0.9185701608657837,0.4675678014755249,0.6626830703880573,1,0,0.35500001907348633,0.8700000196695328,0.3034422919154167,0,1,6,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_18_01_40__000326600__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000326600,jy,2025_09_26_18_01_40,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.38381266593933105,1.1723370552062988,1.2241770029067993,0.05183994770050049,1.0442193202631287,1,0,0.13999998569488525,0.6599999964237213,0.31039316207170486,0,0,9,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000221270__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000221270,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.6220899224281311,0.7922049760818481,0.9195873141288757,0.1273823380470276,1.1607946704362369,1,0,0.25,0.3699999749660492,0.12813209369778633,0,1,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000378840__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000378840,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.4754619300365448,0.3790860176086426,1.361040472984314,0.9819544553756714,3.590320955571125,1,0,0.2850000858306885,0.3099999725818634,0.10723050683736801,0,1,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000382075__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000382075,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.88443922996521,2.055994987487793,0.12784239649772644,1.9281525909900665,0.06218030553369016,1,0,0.31499993801116943,1.9900000095367432,0.24573587998747826,0,0,7,0,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000547420__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000547420,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.35101643204689026,0.511729896068573,0.18115626275539398,0.330573633313179,0.3540075812399255,1,0,0.6799999475479126,1.1099999397993088,0.11495259637013078,0,0,4,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000560065__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000560065,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.430428147315979,1.0259090662002563,0.41022101044654846,0.6156880557537079,0.39986098569721945,1,0,1.0350000858306885,1.034999966621399,0.10878734104335308,0,1,2,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000139565__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000139565,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.3391292095184326,0.2876300811767578,0.6951019763946533,0.4074718952178955,2.416652575248175,0,1,1.8199999928474426,1.6099999845027924,0.12145945802330971,0,1,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000301130__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000301130,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.40002158284187317,0.572642982006073,1.1283611059188843,0.5557181239128113,1.970444310634925,1,0,0.6449999809265137,0.26500001549720764,0.10584170743823051,0,1,6,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000441855__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000441855,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.14773809909820557,0.008899927139282227,0.39462822675704956,0.38572829961776733,44.34061319617456,0,1,1.9600001275539398,1.3700000047683716,0.12100102007389069,1,0,0,1,0,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000633830__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000633830,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.21940453350543976,0.20996299386024475,0.5071519613265991,0.29718896746635437,2.415434986910926,1,0,1.2149999737739563,0.8950000107288361,0.10848510824143887,1,0,6,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000660595__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000660595,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.8259378671646118,2.2067930698394775,1.1632076501846313,1.0435854196548462,0.5271031824788371,1,0,0.09000003337860107,0.8049999624490738,0.2745123915374279,0,0,5,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000687315__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000687315,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.17564253509044647,1.191012978553772,1.3329918384552002,0.14197885990142822,1.1192084909719715,1,0,0.039999961853027344,0.125,0.09567451477050781,0,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000300320__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000300320,txj,2025_09_27_08_53_44,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.5888811349868774,0.3396410048007965,0.835334062576294,0.49569305777549744,2.459461757470148,1,0,1.1149999499320984,0.6549999862909317,0.09540699236094952,0,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000326790__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000326790,txj,2025_09_27_08_53_44,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.4602850079536438,1.3283720016479492,1.0499541759490967,0.27841782569885254,0.7904067344437752,1,0,0.3549998998641968,0.7700000107288361,0.3414191761985421,0,1,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000386965__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000386965,txj,2025_09_27_08_53_44,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.6446858048439026,2.1387240886688232,1.310874342918396,0.8278497457504272,0.6129235415935795,1,0,0.21500003337860107,0.7750000059604645,0.5882938001304865,0,0,3,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000075085__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000075085,yzy,2025_09_27_14_26_04,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.20864242315292358,0.4270801544189453,0.15626370906829834,0.270816445350647,0.3658884812404818,1,0,1.1549999713897705,1.1599999964237213,0.1888335645198822,0,1,3,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000205385__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000205385,yzy,2025_09_27_14_26_04,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.4898020029067993,1.4295990467071533,1.173828363418579,0.2557706832885742,0.8210892180729276,1,0,0.004999995231628418,0.004999995231628418,0.15474439412355423,0,0,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000385650__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000385650,yzy,2025_09_27_14_26_04,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.2926754653453827,0.524994969367981,1.1796995401382446,0.6547045707702637,2.247068274879728,1,0,0.21499991416931152,0.09000003337860107,0.0842280937358737,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000428685__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000428685,yzy,2025_09_27_14_26_04,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.20666374266147614,1.2990481853485107,1.248204231262207,0.05084395408630371,0.9608606095911191,1,0,0.0700000524520874,0.38499999046325684,0.13857188075780869,0,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000213665__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000213665,yzy,2025_09_27_14_37_08,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.4013158082962036,1.4303009510040283,1.4544861316680908,0.0241851806640625,1.0169091551306635,1,0,0.16000008583068848,0.6599999815225601,0.14654510095715523,0,1,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000269385__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000269385,yzy,2025_09_27_14_37_08,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.5962629318237305,1.746204137802124,1.2379238605499268,0.5082802772521973,0.7089227620935837,1,0,0.4700000286102295,0.7650000154972076,0.5330069679766893,0,1,4,1,0,1,0,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000376440__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000376440,yzy,2025_09_27_14_37_08,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.23744453489780426,1.1873469352722168,1.4415041208267212,0.2541571855545044,1.2140546945499422,1,0,0.1549999713897705,0.6799999698996544,0.26824822928756475,0,0,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000078890__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000078890,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.6441798806190491,1.9704800844192505,1.4277849197387695,0.542695164680481,0.7245873383996029,1,0,0.09999990463256836,0.6599999815225601,0.5486971139907837,0,0,2,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000087075__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000087075,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,1.1437926292419434,2.743656635284424,0.8465735912322998,1.897083044052124,0.3085566832033772,1,0,0.5399999618530273,0.9850000143051147,0.6291509345173836,0,0,2,1,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000152930__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000152930,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.9293171763420105,2.005558967590332,0.4492829740047455,1.5562759935855865,0.22401883029375919,1,0,0.2850000858306885,1.2249999642372131,0.4723510444164276,0,1,2,0,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000263295__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000263295,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.7111490964889526,1.891584873199463,0.8760448098182678,1.015540063381195,0.4631274135410635,1,0,0.46000003814697266,0.9299999475479126,0.2860150635242462,0,0,6,1,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000293010__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000293010,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.3572288453578949,1.3250539302825928,1.2041103839874268,0.12094354629516602,0.9087255669138142,1,0,0.5999999046325684,0.014999985694885254,0.24327159486711025,0,0,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000316255__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000316255,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,1.534896969795227,3.1869680881500244,0.9025590419769287,2.2844090461730957,0.2832030371853668,1,0,0.18499994277954102,1.2749999985098839,0.5958998007699847,0,0,2,1,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000599550__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000599550,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.6883488893508911,0.9925658702850342,0.08585668355226517,0.906709186732769,0.08649973379359678,1,0,0.49000000953674316,2.844999998807907,0.19042929261922836,0,0,3,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000632670__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000632670,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.2875020503997803,0.5733399987220764,0.65992671251297,0.08658671379089355,1.1510215822790797,1,0,0.7250000238418579,0.7350000143051147,0.013920588418841362,0,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_45_11__000166410__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_45_11__000166410,zx,2025_09_27_17_45_11,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.866614818572998,0.2061300277709961,2.1256024837493896,1.9194724559783936,10.311949727726551,0,1,0.44499993324279785,1.350000023841858,0.08878239244222641,0,1,1,1,1,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_45_11__000242010__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_45_11__000242010,zx,2025_09_27_17_45_11,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.6114528179168701,0.8325225114822388,0.8978819847106934,0.06535947322845459,1.078507754837869,1,0,0.6249999403953552,0.25,0.05132337659597397,0,1,5,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_45_11__000361280__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_45_11__000361280,zx,2025_09_27_17_45_11,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.9106448888778687,1.6521270275115967,1.3790582418441772,0.27306878566741943,0.8347168340447099,1,0,0.19000005722045898,0.7400000244379044,0.03042092127725482,0,0,3,1,0,1,0,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_45_11__000449820__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_45_11__000449820,zx,2025_09_27_17_45_11,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.30562108755111694,1.1838561296463013,1.1593859195709229,0.024470210075378418,0.9793300811960239,1,0,0.5,0.13999998569488525,0.4230256974697113,0,0,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_01_55__000349230__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_01_55__000349230,zxy,2025_09_28_16_01_55,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.4916050434112549,0.07155990600585938,1.3819472789764404,1.310387372970581,19.311753691561385,0,1,0.7700001001358032,1.765000119805336,0.0011223182082176208,0,1,1,1,1,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_01_55__000377385__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_01_55__000377385,zxy,2025_09_28_16_01_55,pre3_label3_response_coverage,session_level_split,val,keypoint_residual_vehicle_transformer_no_subject,0.6781254410743713,0.935322105884552,0.7732529044151306,0.1620692014694214,0.826723649051201,1,0,0.755000114440918,0.7149999737739563,0.06859149038791656,0,1,5,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000205130__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000205130,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.1920209527015686,0.8892450332641602,1.1304152011871338,0.24117016792297363,1.2712077761488394,1,0,0.019999980926513672,0.2449999898672104,0.1743111051619053,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000309365__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000309365,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.3655610978603363,1.358564019203186,1.038021206855774,0.3205428123474121,0.7640576315752758,1,0,0.5800000429153442,0.5300000011920929,0.2032269835472107,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000329785__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000329785,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.7715885043144226,1.5020259618759155,0.7822172045707703,0.7198087573051453,0.5207747565120917,1,0,0.3299999237060547,0.8899999931454659,0.30909132957458496,0,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000388180__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000388180,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.3187105357646942,0.9496341347694397,0.6781604290008545,0.2714737057685852,0.7141281091012004,1,0,0.4700000286102295,0.06499999761581421,0.21703790687024593,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
